262,0.001
263,0
264,0.001
265,0
266,0.001
267,0
268,0.001
269,0
270,0.001
271,0
272,0.001
273,0
274,0.001
275,0
276,0.001
277,0
278,0.001
279,0
280,0.001
281,0.001
282,0
283,0.001
284,0
285,0.001
286,0
287,0.001
288,0.001
289,0
290,0.001
291,0
292,0.001
293,0.001
294,0
295,0.001
296,0
297,0.001
298,0.001
299,0
300,0.001
301,0.001
302,0
303,0.001
304,0.001
305,0
306,0.001
307,0.001
308,0
309,0.001
310,0.001
311,0
312,0.001
313,0.001
314,0
315,0.001
316,0.001
317,0.001
318,0
319,0.001
320,0.001
321,0.001
322,0
323,0.001
324,0.001
325,0.001
326,0
327,0.001
328,0.001
329,0.001
330,0.001
331,0
332,0.001
333,0.001
334,0.001
335,0.001
336,0
337,0.001
338,0.001
339,0.001
340,0.001
341,0.001
342,0.001
343,0.001
344,0
345,0.001
346,0.001
347,0.001
348,0.001
349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0
355,0.001
356,0.001
357,0.001
358,0.001
359,0.001
360,0.001
361,0.001
362,0.001
363,0.001
364,0.001
365,0.001
366,0.001
367,0.001
368,0.001
369,0.001
370,0.001
371,0.001
372,0.001
373,0.001
374,0.001
375,0.001
376,0.001
377,0.001
378,0.001
379,0.001
380,0.001
381,0.001
382,0.001
383,0.001
384,0.002
385,0.001
386,0.001
387,0.001
388,0.001
389,0.001
390,0.001
391,0.001
392,0.001
393,0.002
394,0.001
395,0.001
396,0.001
397,0.001
398,0.001
399,0.002
400,0.001
401,0.001
402,0.001
403,0.001
404,0.002
405,0.001
406,0.001
407,0.001
408,0.002
409,0.001
410,0.001
411,0.001
412,0.002
413,0.001
414,0.001
415,0.001
416,0.002
417,0.001
418,0.001
419,0.002
420,0.001
421,0.001
422,0.002
423,0.001
424,0.001
425,0.002
426,0.001
427,0.001
428,0.002
429,0.001
430,0.001
431,0.002
432,0.001
433,0.002
434,0.001
435,0.001
436,0.002
437,0.001
438,0.002
439,0.001
440,0.002
441,0.001
442,0.001
443,0.002
444,0.001
445,0.002
446,0.001
447,0.002
448,0.001
449,0.002
450,0.002
451,0.001
452,0.002
453,0.001
454,0.002
455,0.001
456,0.002
457,0.001
458,0.002
459,0.002
460,0.001
461,0.002
462,0.001
463,0.002
464,0.002
465,0.001
466,0.002
467,0.002
468,0.001
469,0.002
470,0.002
471,0.001
472,0.002
473,0.002
474,0.001
475,0.002
476,0.002
477,0.002
478,0.001
479,0.002
480,0.002
481,0.002
482,0.001
483,0.002
484,0.002
485,0.002
486,0.001
487,0.002
488,0.002
489,0.002
490,0.002
491,0.002
492,0.001
493,0.002
494,0.002
495,0.002
496,0.002
497,0.002
498,0.002
499,0.002
500,0.002
501,0.002
502,0.002
503,0.002
504,0.002
505,0.002
506,0.002
507,0.002
508,0.002
509,0.001
510,0.002
511,0.003
512,0.002
513,0.002
514,0.002
515,0.002
516,0.002
517,0.002
518,0.002
519,0.002
520,0.002
521,0.002
522,0.002
523,0.002
524,0.002
525,0.002
526,0.002
527,0.002
528,0.002
529,0.002
530,0.002
531,0.002
532,0.003
533,0.002
534,0.002
535,0.003
536,0.002
537,0.002
538,0.002
539,0.003
540,0.002
541,0.002
542,0.002
543,0.003
544,0.002
545,0.002
546,0.003
547,0.002
548,0.002
549,0.003
550,0.002
551,0.002
552,0.003
553,0.002
554,0.003
555,0.002
556,0.003
557,0.002
558,0.002
559,0.003
560,0.002
561,0.003
562,0.002
563,0.003
564,0.002
565,0.002
566,0.003
567,0.002
568,0.003
569,0.002
570,0.003
571,0.003
572,0.002
573,0.003
574,0.002
575,0.003
576,0.003
577,0.002
578,0.003
579,0.002
580,0.003
581,0.003
582,0.002
583,0.002
584,0.003
585,0.002
586,0.003
587,0.003
588,0.003
589,0.003
590,0.003
591,0.002
592,0.003
593,0.003
594,0.003
595,0.002
596,0.004
597,0.002
598,0.003
599,0.003
600,0.003
601,0.003
602,0.002
603,0.003
604,0.003
605,0.003
606,0.003
607,0.003
608,0.003
609,0.003
610,0.002
611,0.003
612,0.003
613,0.003
614,0.003
615,0.003
616,0.003
617,0.003
618,0.003
619,0.003
620,0.003
621,0.003
622,0.003
623,0.003
624,0.003
625,0.003
626,0.003
627,0.004
628,0.003
629,0.003
630,0.003
631,0.003
632,0.003
633,0.003
634,0.003
635,0.004
636,0.003
637,0.003
638,0.003
639,0.004
640,0.003
641,0.003
642,0.003
643,0.003
644,0.004
645,0.003
646,0.003
647,0.004
648,0.003
649,0.004
650,0.003
651,0.003
652,0.004
653,0.003
654,0.004
655,0.003
656,0.004
657,0.003
658,0.004
659,0.003
660,0.004
661,0.004
662,0.003
663,0.004
664,0.003
665,0.004
666,0.003
667,0.004
668,0.003
669,0.004
670,0.003
671,0.004
672,0.003
673,0.004
674,0.004
675,0.003
676,0.004
677,0.004
678,0.004
679,0.003
680,0.004
681,0.004
682,0.003
683,0.004
684,0.004
685,0.003
686,0.004
687,0.004
688,0.004
689,0.004
690,0.003
691,0.004
692,0.004
693,0.004
694,0.004
695,0.004
696,0.003
697,0.004
698,0.004
699,0.004
700,0.004
701,0.004
702,0.004
703,0.004
704,0.004
705,0.004
706,0.005
707,0.004
708,0.004
709,0.004
710,0.004
711,0.004
712,0.004
713,0.004
714,0.004
715,0.005
716,0.004
717,0.004
718,0.004
719,0.004
720,0.004
721,0.005
722,0.004
723,0.004
724,0.004
725,0.004
726,0.005
727,0.004
728,0.004
729,0.005
730,0.004
731,0.004
732,0.004
733,0.005
734,0.004
735,0.005
736,0.004
737,0.004
738,0.005
739,0.004
740,0.004
741,0.004
742,0.005
743,0.004
744,0.005
745,0.004
746,0.005
747,0.004
748,0.005
749,0.004
750,0.005
751,0.005
752,0.004
753,0.005
754,0.005
755,0.004
756,0.005
757,0.005
758,0.004
759,0.005
760,0.005
761,0.004
762,0.005
763,0.005
764,0.004
765,0.005
766,0.005
767,0.005
768,0.004
769,0.005
770,0.005
771,0.005
772,0.005
773,0.005
774,0.004
775,0.005
776,0.005
777,0.005
778,0.005
779,0.005
780,0.005
781,0.005
782,0.005
783,0.005
784,0.005
785,0.005
786,0.005
787,0.005
788,0.005
789,0.005
790,0.005
791,0.005
792,0.006
793,0.005
794,0.005
795,0.007
796,0.005
797,0.006
798,0.005
799,0.005
800,0.005
801,0.005
802,0.006
803,0.005
804,0.005
805,0.006
806,0.005
807,0.005
808,0.005
809,0.006
810,0.005
811,0.005
812,0.006
813,0.005
814,0.006
815,0.005
816,0.006
817,0.005
818,0.006
819,0.005
820,0.005
821,0.006
822,0.006
823,0.005
824,0.006
825,0.005
826,0.006
827,0.006
828,0.005
829,0.006
830,0.006
831,0.008
832,0.005
833,0.005
834,0.006
835,0.006
836,0.005
837,0.006
838,0.006
839,0.006
840,0.005
841,0.006
842,0.006
843,0.006
844,0.006
845,0.006
846,0.005
847,0.005
848,0.006
849,0.006
850,0.006
851,0.006
852,0.006
853,0.006
854,0.006
855,0.006
856,0.006
857,0.006
858,0.006
859,0.006
860,0.006
861,0.007
862,0.006
863,0.006
864,0.006
865,0.007
866,0.006
867,0.006
868,0.008
869,0.007
870,0.006
871,0.006
872,0.006
873,0.007
874,0.006
875,0.007
876,0.006
877,0.006
878,0.007
879,0.006
880,0.006
881,0.007
882,0.006
883,0.007
884,0.006
885,0.007
886,0.006
887,0.007
888,0.006
889,0.007
890,0.006
891,0.007
892,0.007
893,0.006
894,0.007
895,0.007
896,0.007
897,0.007
898,0.006
899,0.007
900,0.007
901,0.007
902,0.006
903,0.007
904,0.007
905,0.007
906,0.007
907,0.007
908,0.006
909,0.007
910,0.007
911,0.007
912,0.007
913,0.007
914,0.007
915,0.007
916,0.007
917,0.007
918,0.007
919,0.007
920,0.007
921,0.007
922,0.007
923,0.007
924,0.007
925,0.007
926,0.008
927,0.007
928,0.007
929,0.007
930,0.008
931,0.007
932,0.007
933,0.008
934,0.007
935,0.007
936,0.007
937,0.008
938,0.007
939,0.007
940,0.008
941,0.007
942,0.008
943,0.007
944,0.008
945,0.007
946,0.008
947,0.007
948,0.008
949,0.007
950,0.008
951,0.007
952,0.008
953,0.008
954,0.008
955,0.007
956,0.008
957,0.008
958,0.008
959,0.008
960,0.007
961,0.008
962,0.008
963,0.008
964,0.008
965,0.008
966,0.008
967,0.008
968,0.007
969,0.008
970,0.008
971,0.008
972,0.008
973,0.008
974,0.008
975,0.008
976,0.008
977,0.008
978,0.008
979,0.008
980,0.009
981,0.008
982,0.008
983,0.008
984,0.008
985,0.008
986,0.009
987,0.008
988,0.008
989,0.008
990,0.009
991,0.008
992,0.008
993,0.008
994,0.009
995,0.008
996,0.008
997,0.009
998,0.008
999,0.008
1000,0.009
1001,0.008
1002,0.009
1003,0.008
1004,0.011
1005,0.008
1006,0.009
1007,0.008
1008,0.009
1009,0.008
1010,0.009
1011,0.009
1012,0.008
1013,0.009
1014,0.009
1015,0.008
1016,0.009
1017,0.009
1018,0.008
1019,0.009
1020,0.009
1021,0.009
1022,0.009
1023,0.009
1024,0.009
1025,0.008
1026,0.009
1027,0.01
1028,0.008
1029,0.009
1030,0.009
1031,0.009
1032,0.009
1033,0.009
1034,0.009
1035,0.009
1036,0.009
1037,0.009
1038,0.01
1039,0.009
1040,0.009
1041,0.009
1042,0.009
1043,0.01
1044,0.009
1045,0.009
1046,0.01
1047,0.009
1048,0.01
1049,0.009
1050,0.01
1051,0.009
1052,0.01
1053,0.009
1054,0.01
1055,0.009
1056,0.01
1057,0.01
1058,0.009
1059,0.01
1060,0.009
1061,0.01
1062,0.009
1063,0.01
1064,0.01
1065,0.009
1066,0.01
1067,0.009
1068,0.01
1069,0.01
1070,0.01
1071,0.01
1072,0.01
1073,0.01
1074,0.01
1075,0.009
1076,0.01
1077,0.01
1078,0.01
1079,0.01
1080,0.01
1081,0.01
1082,0.01
1083,0.01
1084,0.01
1085,0.01
1086,0.01
1087,0.01
1088,0.01
1089,0.01
1090,0.01
1091,0.011
1092,0.011
1093,0.01
1094,0.01
1095,0.01
1096,0.011
1097,0.01
1098,0.01
1099,0.01
1100,0.011
1101,0.01
1102,0.01
1103,0.011
1104,0.01
1105,0.01
1106,0.011
1107,0.01
1108,0.01
1109,0.011
1110,0.012
1111,0.01
1112,0.011
1113,0.011
1114,0.01
1115,0.011
1116,0.011
1117,0.01
1118,0.011
1119,0.011
1120,0.01
1121,0.011
1122,0.011
1123,0.01
1124,0.011
1125,0.011
1126,0.011
1127,0.011
1128,0.011
1129,0.011
1130,0.011
1131,0.01
1132,0.011
1133,0.011
1134,0.011
1135,0.011
1136,0.011
1137,0.011
1138,0.011
1139,0.011
1140,0.011
1141,0.011
1142,0.011
1143,0.012
1144,0.011
1145,0.012
1146,0.011
1147,0.012
1148,0.011
1149,0.012
1150,0.011
1151,0.011
1152,0.012
1153,0.011
1154,0.012
1155,0.011
1156,0.012
1157,0.011
1158,0.012
1159,0.011
1160,0.012
1161,0.011
1162,0.012
1163,0.012
1164,0.012
1165,0.012
1166,0.011
1167,0.012
1168,0.012
1169,0.011
1170,0.012
1171,0.012
1172,0.012
1173,0.012
1174,0.011
1175,0.012
1176,0.012
1177,0.012
1178,0.012
1179,0.012
1180,0.012
1181,0.012
1182,0.013
1183,0.012
1184,0.012
1185,0.013
1186,0.012
1187,0.012
1188,0.012
1189,0.012
1190,0.012
1191,0.012
1192,0.012
1193,0.012
1194,0.012
1195,0.013
1196,0.012
1197,0.013
1198,0.013
1199,0.012
1200,0.013
1201,0.012
1202,0.013
1203,0.012
1204,0.012
1205,0.013
1206,0.013
1207,0.012
1208,0.013
1209,0.012
1210,0.013
1211,0.012
1212,0.013
1213,0.013
1214,0.013
1215,0.013
1216,0.012
1217,0.013
1218,0.013
1219,0.013
1220,0.013
1221,0.013
1222,0.013
1223,0.013
1224,0.013
1225,0.013
1226,0.013
1227,0.013
1228,0.013
1229,0.013
1230,0.013
1231,0.014
1232,0.013
1233,0.013
1234,0.013
1235,0.013
1236,0.014
1237,0.013
1238,0.013
1239,0.013
1240,0.014
1241,0.013
1242,0.013
1243,0.014
1244,0.013
1245,0.014
1246,0.014
1247,0.013
1248,0.014
1249,0.014
1250,0.013
1251,0.014
1252,0.013
1253,0.014
1254,0.013
1255,0.014
1256,0.014
1257,0.014
1258,0.013
1259,0.014
1260,0.014
1261,0.014
1262,0.014
1263,0.013
1264,0.014
1265,0.014
1266,0.014
1267,0.014
1268,0.014
1269,0.014
1270,0.014
1271,0.014
1272,0.014
1273,0.014
1274,0.014
1275,0.015
1276,0.014
1277,0.014
1278,0.014
1279,0.014
1280,0.015
1281,0.014
1282,0.014
1283,0.015
1284,0.014
1285,0.014
1286,0.015
1287,0.014
1288,0.014
1289,0.017
1290,0.014
1291,0.015
1292,0.014
1293,0.015
1294,0.015
1295,0.014
1296,0.015
1297,0.015
1298,0.014
1299,0.015
1300,0.015
1301,0.015
1302,0.014
1303,0.016
1304,0.014
1305,0.015
1306,0.015
1307,0.015
1308,0.015
1309,0.015
1310,0.015
1311,0.015
1312,0.015
1313,0.015
1314,0.015
1315,0.015
1316,0.016
1317,0.015
1318,0.015
1319,0.015
1320,0.015
1321,0.016
1322,0.015
1323,0.015
1324,0.015
1325,0.016
1326,0.015
1327,0.015
1328,0.016
1329,0.015
1330,0.017
1331,0.015
1332,0.016
1333,0.016
1334,0.015
1335,0.016
1336,0.015
1337,0.015
1338,0.016
1339,0.016
1340,0.015
1341,0.016
1342,0.016
1343,0.016
1344,0.016
1345,0.016
1346,0.015
1347,0.016
1348,0.016
1349,0.016
1350,0.016
1351,0.016
1352,0.016
1353,0.017
1354,0.016
1355,0.016
1356,0.016
1357,0.017
1358,0.016
1359,0.016
1360,0.016
1361,0.016
1362,0.017
1363,0.016
1364,0.016
1365,0.016
1366,0.017
1367,0.016
1368,0.017
1369,0.016
1370,0.017
1371,0.016
1372,0.017
1373,0.017
1374,0.016
1375,0.017
1376,0.016
1377,0.017
1378,0.017
1379,0.016
1380,0.017
1381,0.017
1382,0.016
1383,0.017
1384,0.017
1385,0.017
1386,0.017
1387,0.017
1388,0.017
1389,0.017
1390,0.017
1391,0.017
1392,0.017
1393,0.018
1394,0.017
1395,0.017
1396,0.017
1397,0.017
1398,0.018
1399,0.017
1400,0.017
1401,0.018
1402,0.017
1403,0.018
1404,0.017
1405,0.017
1406,0.018
1407,0.018
1408,0.017
1409,0.018
1410,0.017
1411,0.018
1412,0.017
1413,0.018
1414,0.018
1415,0.018
1416,0.018
1417,0.018
1418,0.017
1419,0.018
1420,0.018
1421,0.018
1422,0.018
1423,0.018
1424,0.017
1425,0.018
1426,0.019
1427,0.018
1428,0.018
1429,0.018
1430,0.018
1431,0.018
1432,0.019
1433,0.018
1434,0.018
1435,0.018
1436,0.018
1437,0.019
1438,0.018
1439,0.018
1440,0.018
1441,0.018
1442,0.018
1443,0.019
1444,0.018
1445,0.019
1446,0.018
1447,0.018
1448,0.019
1449,0.019
1450,0.019
1451,0.019
1452,0.019
1453,0.019
1454,0.018
1455,0.019
1456,0.019
1457,0.019
1458,0.019
1459,0.019
1460,0.019
1461,0.019
1462,0.019
1463,0.019
1464,0.019
1465,0.019
1466,0.019
1467,0.019
1468,0.019
1469,0.019
1470,0.02
1471,0.019
1472,0.019
1473,0.02
1474,0.019
1475,0.019
1476,0.02
1477,0.019
1478,0.019
1479,0.02
1480,0.019
1481,0.02
1482,0.02
1483,0.019
1484,0.019
1485,0.02
1486,0.019
1487,0.02
1488,0.019
1489,0.019
1490,0.02
1491,0.02
1492,0.02
1493,0.02
1494,0.02
1495,0.02
1496,0.02
1497,0.02
1498,0.02
1499,0.02
1500,0.02
1501,0.02
1502,0.02
1503,0.021
1504,0.02
1505,0.02
1506,0.021
1507,0.02
1508,0.02
1509,0.021
1510,0.02
1511,0.02
1512,0.021
1513,0.02
1514,0.02
1515,0.021
1516,0.02
1517,0.021
1518,0.02
1519,0.021
1520,0.021
1521,0.021
1522,0.02
1523,0.021
1524,0.021
1525,0.021
1526,0.02
1527,0.021
1528,0.021
1529,0.021
1530,0.021
1531,0.021
1532,0.021
1533,0.021
1534,0.021
1535,0.021
1536,0.021
1537,0.021
1538,0.021
1539,0.021
1540,0.023
1541,0.021
1542,0.021
1543,0.022
1544,0.021
1545,0.022
1546,0.021
1547,0.021
1548,0.022
1549,0.021
1550,0.022
1551,0.021
1552,0.022
1553,0.022
1554,0.021
1555,0.022
1556,0.021
1557,0.022
1558,0.022
1559,0.022
1560,0.022
1561,0.021
1562,0.022
1563,0.022
1564,0.022
1565,0.022
1566,0.022
1567,0.022
1568,0.022
1569,0.022
1570,0.022
1571,0.022
1572,0.022
1573,0.022
1574,0.022
1575,0.022
1576,0.022
1577,0.022
1578,0.023
1579,0.022
1580,0.023
1581,0.022
1582,0.022
1583,0.023
1584,0.022
1585,0.023
1586,0.022
1587,0.023
1588,0.023
1589,0.022
1590,0.023
1591,0.023
1592,0.023
1593,0.023
1594,0.023
1595,0.022
1596,0.024
1597,0.022
1598,0.023
1599,0.022
1600,0.023
1601,0.023
1602,0.023
1603,0.023
1604,0.024
1605,0.023
1606,0.023
1607,0.023
1608,0.023
1609,0.023
1610,0.023
1611,0.024
1612,0.023
1613,0.024
1614,0.024
1615,0.023
1616,0.024
1617,0.023
1618,0.023
1619,0.024
1620,0.023
1621,0.024
1622,0.024
1623,0.024
1624,0.023
1625,0.024
1626,0.024
1627,0.023
1628,0.024
1629,0.024
1630,0.025
1631,0.024
1632,0.024
1633,0.024
1634,0.024
1635,0.024
1636,0.024
1637,0.024
1638,0.024
1639,0.024
1640,0.025
1641,0.024
1642,0.024
1643,0.024
1644,0.025
1645,0.024
1646,0.024
1647,0.025
1648,0.025
1649,0.024
1650,0.025
1651,0.024
1652,0.025
1653,0.024
1654,0.025
1655,0.025
1656,0.024
1657,0.024
1658,0.025
1659,0.025
1660,0.025
1661,0.024
1662,0.025
1663,0.025
1664,0.024
1665,0.025
1666,0.025
1667,0.025
1668,0.025
1669,0.025
1670,0.026
1671,0.025
1672,0.026
1673,0.025
1674,0.025
1675,0.026
1676,0.025
1677,0.025
1678,0.026
1679,0.025
1680,0.026
1681,0.026
1682,0.025
1683,0.026
1684,0.026
1685,0.025
1686,0.026
1687,0.026
1688,0.026
1689,0.026
1690,0.026
1691,0.026
1692,0.025
1693,0.026
1694,0.026
1695,0.026
1696,0.026
1697,0.026
1698,0.026
1699,0.026
1700,0.026
1701,0.026
1702,0.027
1703,0.034
1704,0.028
1705,0.03
1706,0.03
1707,0.027
1708,0.026
1709,0.026
1710,0.027
1711,0.027
1712,0.027
1713,0.026
1714,0.027
1715,0.026
1716,0.028
1717,0.027
1718,0.027
1719,0.028
1720,0.027
1721,0.027
1722,0.027
1723,0.027
1724,0.027
1725,0.043
1726,0.028
1727,0.027
1728,0.027
1729,0.027
1730,0.027
1731,0.028
1732,0.027
1733,0.028
1734,0.028
1735,0.027
1736,0.028
1737,0.027
1738,0.028
1739,0.027
1740,0.028
1741,0.027
1742,0.028
1743,0.028
1744,0.028
1745,0.027
1746,0.028
1747,0.028
1748,0.028
1749,0.028
1750,0.028
1751,0.028
1752,0.028
1753,0.028
1754,0.028
1755,0.028
1756,0.029
1757,0.028
1758,0.027
1759,0.029
1760,0.028
1761,0.03
1762,0.028
1763,0.029
1764,0.028
1765,0.029
1766,0.028
1767,0.028
1768,0.029
1769,0.029
1770,0.029
1771,0.028
1772,0.029
1773,0.029
1774,0.029
1775,0.028
1776,0.03
1777,0.031
1778,0.029
1779,0.028
1780,0.029
1781,0.029
1782,0.029
1783,0.03
1784,0.029
1785,0.029
1786,0.029
1787,0.029
1788,0.029
1789,0.03
1790,0.029
1791,0.029
1792,0.029
1793,0.03
1794,0.029
1795,0.029
1796,0.029
1797,0.03
1798,0.029
1799,0.03
1800,0.029
1801,0.03
1802,0.03
1803,0.029
1804,0.03
1805,0.03
1806,0.03
1807,0.03
1808,0.03
1809,0.03
1810,0.031
1811,0.029
1812,0.03
1813,0.03
1814,0.03
1815,0.031
1816,0.03
1817,0.03
1818,0.031
1819,0.03
1820,0.03
1821,0.03
1822,0.031
1823,0.03
1824,0.031
1825,0.03
1826,0.031
1827,0.03
1828,0.031
1829,0.031
1830,0.031
1831,0.031
1832,0.03
1833,0.031
1834,0.031
1835,0.031
1836,0.03
1837,0.031
1838,0.031
1839,0.031
1840,0.031
1841,0.031
1842,0.032
1843,0.031
1844,0.031
1845,0.032
1846,0.031
1847,0.031
1848,0.031
1849,0.031
1850,0.032
1851,0.031
1852,0.032
1853,0.031
1854,0.032
1855,0.031
1856,0.032
1857,0.033
1858,0.031
1859,0.032
1860,0.031
1861,0.033
1862,0.031
1863,0.032
1864,0.032
1865,0.032
1866,0.032
1867,0.032
1868,0.032
1869,0.033
1870,0.032
1871,0.032
1872,0.033
1873,0.032
1874,0.032
1875,0.032
1876,0.034
1877,0.032
1878,0.032
1879,0.032
1880,0.033
1881,0.033
1882,0.032
1883,0.033
1884,0.033
1885,0.032
1886,0.033
1887,0.033
1888,0.033
1889,0.032
1890,0.033
1891,0.033
1892,0.032
1893,0.033
1894,0.034
1895,0.033
1896,0.033
1897,0.033
1898,0.037
1899,0.035
1900,0.041
1901,0.038
1902,0.034
1903,0.034
1904,0.035
1905,0.034
1906,0.034
1907,0.033
1908,0.034
1909,0.033
1910,0.034
1911,0.034
1912,0.034
1913,0.034
1914,0.033
1915,0.034
1916,0.042
1917,0.034
1918,0.034
1919,0.033
1920,0.034
1921,0.061
1922,0.036
1923,0.038
1924,0.035
1925,0.033
1926,0.035
1927,0.034
1928,0.035
1929,0.035
1930,0.034
1931,0.036
1932,0.034
1933,0.035
1934,0.034
1935,0.035
1936,0.034
1937,0.034
1938,0.035
1939,0.036
1940,0.046
1941,0.041
1942,0.034
1943,0.035
1944,0.035
1945,0.035
1946,0.035
1947,0.035
1948,0.035
1949,0.035
1950,0.035
1951,0.035
1952,0.035
1953,0.035
1954,0.036
1955,0.04
1956,0.035
1957,0.035
1958,0.036
1959,0.035
1960,0.036
1961,0.035
1962,0.036
1963,0.036
1964,0.036
1965,0.035
1966,0.036
1967,0.035
1968,0.036
1969,0.036
1970,0.036
1971,0.035
1972,0.036
1973,0.036
1974,0.037
1975,0.035
1976,0.036
1977,0.036
1978,0.036
1979,0.036
1980,0.037
1981,0.036
1982,0.036
1983,0.037
1984,0.037
1985,0.039
1986,0.043
1987,0.04
1988,0.037
1989,0.037
1990,0.037
1991,0.037
1992,0.037
1993,0.037
1994,0.037
1995,0.037
1996,0.038
1997,0.037
1998,0.036
1999,0.037
2000,0.04
2001,0.039
2002,0.037
2003,0.037
2004,0.038
2005,0.037
2006,0.04
2007,0.041
2008,0.042
2009,0.043
2010,0.038
2011,0.037
2012,0.037
2013,0.037
2014,0.038
2015,0.037
2016,0.038
2017,0.038
2018,0.038
2019,0.037
2020,0.038
2021,0.041
2022,0.038
2023,0.038
2024,0.038
2025,0.038
2026,0.064
2027,0.039
2028,0.052
2029,0.042
2030,0.039
2031,0.041
2032,0.04
2033,0.041
2034,0.038
2035,0.039
2036,0.038
2037,0.038
2038,0.039
2039,0.038
2040,0.039
2041,0.038
2042,0.039
2043,0.04
2044,0.039
2045,0.041
2046,0.038
2047,0.04
2048,0.045
2049,0.042
2050,0.038
2051,0.04
2052,0.04
2053,0.04
2054,0.039
2055,0.039
2056,0.039
2057,0.04
2058,0.04
2059,0.039
2060,0.039
2061,0.039
2062,0.043
2063,0.041
2064,0.039
2065,0.04
2066,0.04
2067,0.039
2068,0.041
2069,0.039
2070,0.04
2071,0.04
2072,0.039
2073,0.04
2074,0.04
2075,0.04
2076,0.039
2077,0.044
2078,0.041
2079,0.041
2080,0.04
2081,0.04
2082,0.04
2083,0.041
2084,0.04
2085,0.04
2086,0.04
2087,0.041
2088,0.041
2089,0.041
2090,0.04
2091,0.041
2092,0.04
2093,0.041
2094,0.041
2095,0.04
2096,0.04
2097,0.041
2098,0.041
2099,0.041
2100,0.042
2101,0.041
2102,0.041
2103,0.042
2104,0.041
2105,0.041
2106,0.041
2107,0.041
2108,0.042
2109,0.042
2110,0.041
2111,0.042
2112,0.042
2113,0.042
2114,0.041
2115,0.042
2116,0.042
2117,0.041
2118,0.043
2119,0.042
2120,0.042
2121,0.041
2122,0.047
2123,0.046
2124,0.042
2125,0.042
2126,0.043
2127,0.042
2128,0.043
2129,0.042
2130,0.042
2131,0.043
2132,0.043
2133,0.043
2134,0.043
2135,0.042
2136,0.042
2137,0.044
2138,0.043
2139,0.042
2140,0.043
2141,0.043
2142,0.043
2143,0.043
2144,0.042
2145,0.043
2146,0.044
2147,0.043
2148,0.043
2149,0.043
2150,0.043
2151,0.043
2152,0.043
2153,0.043
2154,0.044
2155,0.044
2156,0.043
2157,0.044
2158,0.043
2159,0.043
2160,0.044
2161,0.043
2162,0.044
2163,0.043
2164,0.044
2165,0.045
2166,0.044
2167,0.044
2168,0.044
2169,0.044
2170,0.044
2171,0.043
2172,0.044
2173,0.043
2174,0.045
2175,0.044
2176,0.044
2177,0.045
2178,0.044
2179,0.044
2180,0.045
2181,0.044
2182,0.044
2183,0.045
2184,0.045
2185,0.044
2186,0.045
2187,0.045
2188,0.045
2189,0.045
2190,0.044
2191,0.045
2192,0.045
2193,0.045
2194,0.046
2195,0.045
2196,0.045
2197,0.046
2198,0.045
2199,0.045
2200,0.045
2201,0.046
2202,0.045
2203,0.046
2204,0.045
2205,0.045
2206,0.048
2207,0.045
2208,0.046
2209,0.045
2210,0.046
2211,0.046
2212,0.046
2213,0.046
2214,0.046
