1848,0.007882
1849,0.007639
1850,0.008213
1851,0.007735
1852,0.00776
1853,0.007783
1854,0.007685
1855,0.007682
1856,0.007686
1857,0.008096
1858,0.007889
1859,0.007711
1860,0.008091
1861,0.008019
1862,0.008269
1863,0.007804
1864,0.007788
1865,0.007864
1866,0.007789
1867,0.007983
1868,0.00779
1869,0.007882
1870,0.007981
1871,0.007932
1872,0.008048
1873,0.007822
1874,0.007901
1875,0.0079
1876,0.008007
1877,0.007946
1878,0.007902
1879,0.007864
1880,0.007914
1881,0.007935
1882,0.007898
1883,0.008041
1884,0.008123
1885,0.007944
1886,0.008002
1887,0.008018
1888,0.008047
1889,0.008099
1890,0.008131
1891,0.008005
1892,0.007974
1893,0.00799
1894,0.008094
1895,0.008006
1896,0.008087
1897,0.008052
1898,0.00808
1899,0.008027
1900,0.008073
1901,0.00805
1902,0.008165
1903,0.008063
1904,0.008081
1905,0.00814
1906,0.008168
1907,0.008177
1908,0.008156
1909,0.008157
1910,0.009423
1911,0.008244
1912,0.008827
1913,0.008209
1914,0.008301
1915,0.008411
1916,0.008188
1917,0.008173
1918,0.008259
1919,0.008237
1920,0.008369
1921,0.009459
1922,0.009476
1923,0.012242
1924,0.008355
1925,0.008298
1926,0.008418
1927,0.008369
1928,0.008392
1929,0.008412
1930,0.008316
1931,0.008427
1932,0.008344
1933,0.00836
1934,0.008352
1935,0.008425
1936,0.008598
1937,0.008494
1938,0.008425
1939,0.008444
1940,0.008546
1941,0.008513
1942,0.009021
1943,0.008557
1944,0.008478
1945,0.008961
1946,0.008536
1947,0.008436
1948,0.008553
1949,0.008449
1950,0.008485
1951,0.008657
1952,0.008474
1953,0.008486
1954,0.00863
1955,0.00881
1956,0.008538
1957,0.008616
1958,0.008687
1959,0.008579
1960,0.008631
1961,0.00864
1962,0.008562
1963,0.008708
1964,0.008689
1965,0.008692
1966,0.008778
1967,0.008599
1968,0.008643
1969,0.008714
1970,0.008652
1971,0.008638
1972,0.008754
1973,0.008757
1974,0.008652
1975,0.009037
1976,0.008751
1977,0.008793
1978,0.00902
1979,0.008888
1980,0.008716
1981,0.00963
1982,0.009939
1983,0.009259
1984,0.008774
1985,0.008774
1986,0.008917
1987,0.009005
1988,0.00882
1989,0.008975
1990,0.008973
1991,0.008813
1992,0.008863
1993,0.008872
1994,0.008931
1995,0.008862
1996,0.008911
1997,0.00887
1998,0.008978
1999,0.0089
2000,0.009027
2001,0.009069
2002,0.008941
2003,0.008956
2004,0.008939
2005,0.008986
2006,0.008983
2007,0.008967
2008,0.009165
2009,0.009131
2010,0.009072
2011,0.009134
2012,0.009364
2013,0.009124
2014,0.009111
2015,0.009151
2016,0.009052
2017,0.009059
2018,0.009229
2019,0.009171
2020,0.009146
2021,0.009262
2022,0.009379
2023,0.009144
2024,0.009131
2025,0.009228
2026,0.009407
2027,0.009435
2028,0.009437
2029,0.009382
2030,0.009275
2031,0.009416
2032,0.009349
2033,0.009234
2034,0.009179
2035,0.009543
2036,0.0092
2037,0.009289
2038,0.009255
2039,0.00932
2040,0.00939
2041,0.013792
2042,0.011102
2043,0.010708
2044,0.009377
2045,0.009554
2046,0.009454
2047,0.009314
2048,0.010216
2049,0.009395
2050,0.009367
2051,0.009394
2052,0.009703
2053,0.00984
2054,0.009363
2055,0.009436
2056,0.009407
2057,0.009573
2058,0.009435
2059,0.009469
2060,0.009501
2061,0.009457
2062,0.009512
2063,0.009515
2064,0.00955
2065,0.009516
2066,0.009491
2067,0.009516
2068,0.0095
2069,0.009657
2070,0.009541
2071,0.009758
2072,0.009783
2073,0.009745
2074,0.009818
2075,0.00994
2076,0.009613
2077,0.009752
2078,0.009711
2079,0.009803
2080,0.009775
2081,0.009655
2082,0.009708
2083,0.009746
2084,0.009961
2085,0.010221
2086,0.009744
2087,0.010146
2088,0.009724
2089,0.009757
2090,0.009819
2091,0.009724
2092,0.009773
2093,0.009833
2094,0.009756
2095,0.009947
2096,0.009796
2097,0.009813
2098,0.009829
2099,0.011926
2100,0.010905
2101,0.009863
2102,0.009883
2103,0.009903
2104,0.009973
2105,0.01019
2106,0.010124
2107,0.009878
2108,0.00996
2109,0.009978
2110,0.010008
2111,0.009982
2112,0.00997
2113,0.009987
2114,0.009917
2115,0.010031
2116,0.010036
2117,0.00995
2118,0.00994
2119,0.010067
2120,0.010182
2121,0.010224
2122,0.01002
2123,0.010087
2124,0.010081
2125,0.010319
2126,0.010253
2127,0.010097
2128,0.010082
2129,0.010069
2130,0.010255
2131,0.010226
2132,0.01026
2133,0.010225
2134,0.010256
2135,0.010226
2136,0.010312
2137,0.010401
2138,0.010182
2139,0.010131
2140,0.010186
2141,0.010165
2142,0.010169
2143,0.010351
2144,0.01071
2145,0.010257
2146,0.010318
2147,0.010476
2148,0.010228
2149,0.010442
2150,0.010986
2151,0.010334
2152,0.010528
2153,0.011082
2154,0.010433
2155,0.01079
2156,0.010419
2157,0.011591
2158,0.015224
2159,0.010516
2160,0.010336
2161,0.010408
2162,0.010428
2163,0.010525
2164,0.010557
2165,0.010493
2166,0.01065
2167,0.010581
2168,0.010494
2169,0.010655
2170,0.010603
2171,0.010654
2172,0.010725
2173,0.010951
2174,0.01057
2175,0.010661
2176,0.010526
2177,0.011146
2178,0.010766
2179,0.010839
2180,0.010615
2181,0.010654
2182,0.010702
2183,0.011184
2184,0.010894
2185,0.010671
2186,0.010782
2187,0.010595
2188,0.011062
2189,0.010732
2190,0.010733
2191,0.010923
2192,0.010822
2193,0.010759
2194,0.01077
2195,0.010713
2196,0.010746
2197,0.010993
2198,0.010777
2199,0.010741
2200,0.010884
2201,0.010749
2202,0.011029
2203,0.010809
2204,0.01083
2205,0.010799
2206,0.010818
2207,0.010861
2208,0.011028
2209,0.010827
2210,0.010893
2211,0.011088
2212,0.010892
2213,0.010889
2214,0.011439
2215,0.010918
2216,0.011042
2217,0.010959
2218,0.011219
2219,0.011611
2220,0.010969
2221,0.011061
2222,0.010945
2223,0.012867
2224,0.011603
2225,0.011182
2226,0.010979
2227,0.011118
2228,0.011137
2229,0.011307
2230,0.011104
2231,0.011107
2232,0.011243
2233,0.011019
2234,0.011213
2235,0.011391
2236,0.011249
2237,0.011154
2238,0.011199
2239,0.01122
2240,0.011126
2241,0.011482
2242,0.011387
2243,0.011197
2244,0.011321
2245,0.011373
2246,0.011303
2247,0.011424
2248,0.011286
2249,0.011784
2250,0.011755
2251,0.012582
2252,0.01201
2253,0.013577
2254,0.012664
2255,0.011955
2256,0.018104
2257,0.013579
2258,0.013629
2259,0.013604
2260,0.013105
2261,0.011713
2262,0.011735
2263,0.011527
2264,0.011473
2265,0.011546
2266,0.011677
2267,0.011399
2268,0.011426
2269,0.011605
2270,0.011556
2271,0.012863
2272,0.011879
2273,0.011446
2274,0.011512
2275,0.011579
2276,0.011568
2277,0.01152
2278,0.01155
2279,0.011931
2280,0.011644
2281,0.011567
2282,0.012061
2283,0.011651
2284,0.011706
2285,0.011578
2286,0.011758
2287,0.012164
2288,0.01263
2289,0.011621
2290,0.011608
2291,0.011609
2292,0.012016
2293,0.011781
2294,0.011849
2295,0.011687
2296,0.011697
2297,0.011748
2298,0.011733
2299,0.011902
2300,0.01169
2301,0.012261
2302,0.011878
2303,0.012281
2304,0.011871
2305,0.011901
2306,0.011797
2307,0.012231
2308,0.012231
2309,0.011848
2310,0.012054
2311,0.011894
2312,0.012035
2313,0.011915
2314,0.011873
2315,0.012034
2316,0.01203
2317,0.01196
2318,0.012146
2319,0.012841
2320,0.012392
2321,0.012083
2322,0.012751
2323,0.012
2324,0.012339
2325,0.011989
2326,0.012139
2327,0.012288
2328,0.01222
2329,0.012348
2330,0.012244
2331,0.012008
2332,0.012132
2333,0.01231
2334,0.012042
2335,0.012101
2336,0.012193
2337,0.012335
2338,0.012456
2339,0.012224
2340,0.012247
2341,0.012265
2342,0.012321
2343,0.012867
2344,0.01223
2345,0.013954
2346,0.016591
2347,0.012412
2348,0.01273
2349,0.012307
2350,0.012327
2351,0.01236
2352,0.012464
2353,0.013226
2354,0.012516
2355,0.012298
2356,0.012329
2357,0.012423
2358,0.012547
2359,0.012401
2360,0.012518
2361,0.012631
2362,0.012567
2363,0.012405
2364,0.012506
2365,0.012458
2366,0.012493
2367,0.012454
2368,0.012921
2369,0.012526
2370,0.012543
2371,0.012554
2372,0.012619
2373,0.012474
2374,0.012524
2375,0.012551
2376,0.012776
2377,0.012685
2378,0.012493
2379,0.01254
2380,0.012737
2381,0.012628
2382,0.012595
2383,0.014197
2384,0.012997
2385,0.012611
2386,0.012712
2387,0.012641
2388,0.012733
2389,0.012843
2390,0.012846
2391,0.012727
2392,0.012991
2393,0.013233
2394,0.012875
2395,0.01287
2396,0.01297
2397,0.012977
2398,0.01286
2399,0.012771
2400,0.013002
2401,0.012781
2402,0.012849
2403,0.012898
2404,0.012872
2405,0.012815
2406,0.012895
2407,0.013056
2408,0.012994
2409,0.012889
2410,0.012832
2411,0.012898
2412,0.012861
2413,0.012906
2414,0.012895
2415,0.013132
2416,0.013157
2417,0.013013
2418,0.012903
2419,0.013021
2420,0.01298
2421,0.013017
2422,0.013008
2423,0.013134
2424,0.013263
2425,0.013277
2426,0.01316
2427,0.013188
2428,0.013226
2429,0.013415
2430,0.013218
2431,0.013803
2432,0.013308
2433,0.013491
2434,0.013097
2435,0.013541
2436,0.01325
2437,0.013254
2438,0.013476
2439,0.013247
2440,0.01337
2441,0.013211
2442,0.013265
2443,0.01331
2444,0.013311
2445,0.01349
2446,0.013366
2447,0.013264
2448,0.013633
2449,0.013349
2450,0.013517
2451,0.013344
2452,0.013445
2453,0.013309
2454,0.013406
2455,0.013418
2456,0.013483
2457,0.013423
2458,0.013567
2459,0.013679
2460,0.013473
2461,0.013458
2462,0.013557
2463,0.013514
2464,0.013601
2465,0.01373
2466,0.013532
2467,0.013496
2468,0.013727
2469,0.013833
2470,0.013564
2471,0.013802
2472,0.013562
2473,0.013769
2474,0.013587
2475,0.014032
2476,0.013632
2477,0.013733
2478,0.014066
2479,0.013685
2480,0.013806
2481,0.013779
2482,0.013831
2483,0.013721
2484,0.014078
2485,0.013914
2486,0.014045
2487,0.01371
2488,0.013717
2489,0.01372
2490,0.013937
2491,0.013806
2492,0.014064
2493,0.013826
2494,0.01421
2495,0.013732
2496,0.013883
2497,0.013733
2498,0.013885
2499,0.014061
2500,0.013944
2501,0.014447
2502,0.013856
2503,0.01389
2504,0.014796
2505,0.016077
2506,0.013993
2507,0.014095
2508,0.014052
2509,0.014054
2510,0.013886
2511,0.013923
2512,0.014228
2513,0.013988
2514,0.013971
2515,0.01405
2516,0.013976
2517,0.013984
2518,0.014314
2519,0.014328
2520,0.014027
2521,0.01405
2522,0.014269
2523,0.014491
2524,0.014554
2525,0.014304
2526,0.014358
2527,0.01431
2528,0.014282
2529,0.014384
2530,0.014185
2531,0.01437
2532,0.014349
2533,0.014172
2534,0.014348
2535,0.014794
2536,0.015063
2537,0.014304
2538,0.014883
2539,0.014461
2540,0.014246
2541,0.014243
2542,0.014346
2543,0.014345
2544,0.014729
2545,0.014437
2546,0.014539
2547,0.014347
2548,0.014365
2549,0.014489
2550,0.014789
2551,0.014349
2552,0.014544
2553,0.014922
2554,0.014604
2555,0.014416
2556,0.014592
2557,0.014532
2558,0.014475
2559,0.014537
2560,0.01473
2561,0.014505
2562,0.014522
2563,0.014513
2564,0.01483
2565,0.014584
2566,0.015224
2567,0.014595
2568,0.014797
2569,0.01463
2570,0.014733
2571,0.014809
2572,0.014709
2573,0.014898
2574,0.015457
2575,0.014838
2576,0.014686
2577,0.014681
2578,0.014747
2579,0.014659
2580,0.014955
2581,0.015071
2582,0.014807
2583,0.014825
2584,0.014722
2585,0.01494
2586,0.014796
2587,0.015112
2588,0.015054
2589,0.014871
2590,0.014813
2591,0.015046
2592,0.014804
2593,0.014842
2594,0.015231
2595,0.015008
2596,0.014957
2597,0.015087
2598,0.014944
2599,0.01532
2600,0.015098
2601,0.01518
2602,0.014982
2603,0.015239
2604,0.015469
2605,0.015175
2606,0.015665
2607,0.015162
2608,0.015063
2609,0.015035
2610,0.015146
2611,0.015131
2612,0.015471
2613,0.015362
2614,0.015486
2615,0.015143
2616,0.015237
2617,0.015238
2618,0.015133
2619,0.01531
2620,0.015337
2621,0.015646
2622,0.015197
2623,0.015229
2624,0.015223
2625,0.015261
2626,0.018219
2627,0.015571
2628,0.015283
2629,0.015253
2630,0.015986
2631,0.015611
2632,0.015475
2633,0.015489
2634,0.015581
2635,0.015822
2636,0.01887
2637,0.015678
2638,0.015415
2639,0.016682
2640,0.015592
2641,0.015496
2642,0.015441
2643,0.015671
2644,0.015753
2645,0.015601
2646,0.015547
2647,0.015663
2648,0.015664
2649,0.01556
2650,0.015574
2651,0.015841
2652,0.016329
2653,0.015702
2654,0.015824
2655,0.01552
2656,0.015719
2657,0.015729
2658,0.015729
2659,0.015677
2660,0.015711
2661,0.015677
2662,0.015737
2663,0.016158
2664,0.015866
2665,0.015911
2666,0.01678
2667,0.015831
2668,0.015972
2669,0.017208
2670,0.015955
2671,0.016568
2672,0.015739
2673,0.016018
2674,0.016172
2675,0.015859
2676,0.015995
2677,0.016077
2678,0.016058
2679,0.015914
2680,0.016249
2681,0.01614
2682,0.015971
2683,0.016154
2684,0.01594
2685,0.01601
2686,0.016034
2687,0.0161
2688,0.015994
2689,0.016031
2690,0.016362
2691,0.015983
2692,0.016086
2693,0.025075
2694,0.018589
2695,0.021284
2696,0.022897
2697,0.01857
2698,0.018746
2699,0.016145
2700,0.016642
2701,0.016335
2702,0.016257
2703,0.016335
2704,0.016673
2705,0.016206
2706,0.01623
2707,0.016217
2708,0.016458
2709,0.016376
2710,0.016609
2711,0.016222
2712,0.016164
2713,0.016425
2714,0.016865
2715,0.018732
2716,0.017681
2717,0.016786
2718,0.016429
2719,0.016734
2720,0.016464
2721,0.016354
2722,0.016748
2723,0.016653
2724,0.016459
2725,0.016565
2726,0.016666
2727,0.016864
2728,0.016629
2729,0.016659
2730,0.016992
2731,0.017026
2732,0.016472
2733,0.016667
2734,0.016578
2735,0.016916
2736,0.016685
2737,0.016775
2738,0.016588
2739,0.016543
2740,0.016972
2741,0.01671
2742,0.01663
2743,0.017099
2744,0.016595
2745,0.016744
2746,0.016615
2747,0.016771
2748,0.016878
2749,0.016785
2750,0.016822
2751,0.017187
2752,0.01693
2753,0.017189
2754,0.016857
2755,0.016928
2756,0.01677
2757,0.017148
2758,0.016905
2759,0.017555
2760,0.017005
2761,0.016973
2762,0.017015
2763,0.016999
2764,0.016986
2765,0.01708
2766,0.017039
2767,0.016902
2768,0.016972
2769,0.016994
2770,0.017059
2771,0.017245
2772,0.017225
2773,0.017288
2774,0.017213
2775,0.017252
2776,0.017015
2777,0.017188
2778,0.017097
2779,0.017315
2780,0.01732
2781,0.018862
2782,0.017196
2783,0.017213
2784,0.017175
2785,0.017965
2786,0.017516
2787,0.017756
2788,0.017409
2789,0.017343
2790,0.017376
2791,0.017362
2792,0.01896
2793,0.024076
2794,0.017472
2795,0.017582
2796,0.017231
2797,0.017327
2798,0.01722
2799,0.017359
2800,0.017523
2801,0.017676
2802,0.017473
2803,0.01736
2804,0.017288
2805,0.017464
2806,0.017798
2807,0.017429
2808,0.017552
2809,0.017438
2810,0.017577
2811,0.017435
2812,0.018191
2813,0.017716
2814,0.017637
2815,0.017681
2816,0.018448
2817,0.017538
2818,0.017931
2819,0.017805
2820,0.017895
2821,0.017794
2822,0.017864
2823,0.017702
2824,0.017944
2825,0.017648
2826,0.017575
2827,0.017691
2828,0.017673
2829,0.018483
2830,0.017835
2831,0.01786
2832,0.017745
2833,0.017768
2834,0.017948
2835,0.01797
2836,0.018263
2837,0.01801
2838,0.017813
2839,0.018102
2840,0.018019
2841,0.01786
2842,0.01802
2843,0.019634
2844,0.017889
2845,0.018229
2846,0.017976
2847,0.017931
2848,0.018002
2849,0.018495
2850,0.017966
2851,0.017964
2852,0.017947
2853,0.023941
2854,0.01825
2855,0.018266
2856,0.018414
2857,0.017938
2858,0.018349
2859,0.018156
2860,0.018005
2861,0.018076
2862,0.01815
2863,0.018437
2864,0.018395
2865,0.018171
2866,0.018171
2867,0.018067
2868,0.018114
2869,0.018286
2870,0.018452
2871,0.019388
2872,0.018202
2873,0.018535
2874,0.018403
2875,0.01869
2876,0.018417
2877,0.018243
2878,0.018295
2879,0.018336
2880,0.018315
2881,0.018504
2882,0.018418
2883,0.018487
2884,0.018665
2885,0.018399
2886,0.018635
2887,0.018776
2888,0.018415
2889,0.018731
2890,0.018584
2891,0.01863
2892,0.018543
2893,0.018572
2894,0.018455
2895,0.018592
2896,0.018764
2897,0.018855
2898,0.019149
2899,0.018478
2900,0.018613
2901,0.019033
2902,0.020759
2903,0.019005
2904,0.018844
2905,0.018811
2906,0.018709
2907,0.018906
2908,0.01882
2909,0.023199
2910,0.020274
2911,0.018734
2912,0.019077
2913,0.019099
2914,0.018947
2915,0.018672
2916,0.019056
2917,0.018925
2918,0.019188
2919,0.019219
2920,0.019036
2921,0.018757
2922,0.01879
2923,0.019027
2924,0.019517
2925,0.01887
2926,0.01904
2927,0.019183
2928,0.018914
2929,0.019082
2930,0.018991
2931,0.019343
2932,0.018876
2933,0.019033
2934,0.01907
2935,0.019546
2936,0.019121
2937,0.019754
2938,0.01939
2939,0.019277
2940,0.019322
2941,0.02086
2942,0.021181
2943,0.01941
2944,0.020264
2945,0.020164
2946,0.019417
2947,0.019331
2948,0.01909
2949,0.020876
2950,0.01944
2951,0.01933
2952,0.019329
2953,0.019498
2954,0.019778
2955,0.01926
2956,0.019665
2957,0.020801
2958,0.030123
2959,0.020998
2960,0.019324
2961,0.019679
2962,0.019237
2963,0.019418
2964,0.019579
2965,0.019457
2966,0.019694
2967,0.019736
2968,0.019645
2969,0.019659
2970,0.019468
2971,0.019737
2972,0.019961
2973,0.019611
2974,0.019514
2975,0.02018
2976,0.019682
2977,0.019743
2978,0.019924
2979,0.019807
2980,0.020299
2981,0.0198
2982,0.019692
2983,0.019618
2984,0.019846
2985,0.019558
2986,0.019749
2987,0.021811
2988,0.020033
2989,0.019689
2990,0.020017
2991,0.01971
2992,0.019706
2993,0.020274
2994,0.019932
2995,0.019826
2996,0.019787
2997,0.020101
2998,0.019972
2999,0.019937
3000,0.020953
